update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2317,4745216,933.1581639087957,4116,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102265536785,1.3940158630987298e-05,6.177225131409614e-06,1.813258240388957e-10,1.148657853071822e-05,0.0,0.0,0.0,0.0
2318,4747264,958.3757818938788,4118,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102526307106,2.2253239343683617e-05,7.90903673930643e-06,2.2573849137608876e-10,1.279725303046887e-05,0.0,0.0,0.0,0.0
2319,4749312,936.9129488899733,4120,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102675318718,3.091883421291186e-06,1.2128473905193005e-06,2.624552736057127e-10,1.3541801633327972e-05,0.0,0.0,0.0,0.0
2320,4751360,969.7085785657325,4122,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102638065815,1.0686656551905926e-05,4.3547378680841575e-06,6.03808341759042e-11,6.2953893957855854e-06,0.0,0.0,0.0,0.0
2321,4753408,947.6707027743354,4124,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.94591024518013,1.3983815489559959e-05,4.798349110046729e-06,1.647320008266867e-10,1.0362464159460077e-05,0.0,0.0,0.0,0.0
2322,4755456,956.9413861696743,4127,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102302789688,6.84680554741135e-06,3.286373640776219e-06,6.976678024357696e-10,2.542144903244309e-05,0.0,0.0,0.0,0.0
2323,4757504,948.9063182618466,4129,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459101632237434,2.3892445014439545e-05,9.361198834767492e-06,2.0166742028485812e-10,1.0755246762058454e-05,0.0,0.0,0.0,0.0
2324,4759552,942.477969217711,4131,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,8.736890041660672e-06,3.88428253472739e-06,6.337148567134212e-11,6.479108171293524e-06,0.0,0.0,0.0,0.0
2325,4761600,958.885981672301,4133,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910234004259,1.2252418912339635e-05,4.16841707817639e-06,2.5645013456560006e-11,3.516065527769301e-06,0.0,0.0,0.0,0.0
2326,4763648,967.6587281623165,4135,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910234004259,4.100438403042972e-06,2.2924306080085444e-06,2.8504488624059993e-10,1.5262465181545486e-05,0.0,0.0,0.0,0.0
